temperature,pressure,humidity
0.9471252997081069,0.2748792879387807,0.7288485328934098
0.8965557744554055,0.5484207343414751,0.28309648287613015
0.25087075907344103,0.5237343030961221,0.6601248245810176
0.6987424625477875,0.6047652238039984,0.51429904708885
0.4399362969142139,0.5569175682878307,0.8492227230403232
0.10970109740832801,0.12373582164538727,0.5452158542169161
0.7978466617565924,0.5125968099695277,0.624894235643037
0.81540419951471,0.480875938632875,0.8525389393000651
0.9271174631851175,0.510137525238301,0.09740656759767609
0.30292209679856763,0.20795190177888617,0.14779513404501254
0.8104821757402066,0.38749777347321357,0.8480777269246298
0.6218564915629788,0.7301070413626966,0.09728652668766807
0.16666453218969723,0.4539904701916611,0.08088618949002777
0.27283728807579777,0.03241375276347458,0.8328125730022379
0.8272808017819132,0.7721314655290595,0.910579358730551
0.31841102406680644,0.5335561815885715,0.6516122167709902
0.3324101193398449,0.5125387140257043,0.4216663422386805
0.11717466357960227,0.24545195867611896,0.16326018795635197
0.1043769432649636,0.07945085799935486,0.325675422095357
0.9710448579938381,0.5241012452835452,0.4231419142968085
0.21467150165368432,0.5305502159858054,0.13187362074898237
0.7862180020315624,0.503492549556219,0.6118577830829456
0.8237089963676968,0.692575721859387,0.6950587094619606
0.14968849045916277,0.5219884936982775,0.6983349995407657
0.7978729507048296,0.5709108847910521,0.45504493493244896
0.9106045905659635,0.14754151215585715,0.18447582340418672
0.6501987859364545,0.5496446442396135,0.8572297727242604
0.30666079845225147,0.48327348770796413,0.7181857595781522
0.6370126726279127,0.5315067760099683,0.5369696043856272
0.753925867786074,0.5369039114368808,0.062347515882018235
0.26958846849155016,0.699966681803204,0.15556783051210932
0.4340411403921892,0.4151138047860359,0.07684833337156441
0.4902911391042891,0.13818653976796608,0.2633960295937541
0.7675926157441474,0.5794553283623936,0.887728210449683
0.4706129846431931,0.5867116950715084,0.2141328539131477
0.10801675252133924,0.5420278872813964,0.6981614453109928
0.597060835635027,0.5459900679815793,0.4900282485846331
0.528846491102655,0.5411105888729839,0.91094602339102
0.3203813162191077,0.5407172596876666,0.31414294112817404
0.2770408569170133,0.4478722778445551,0.6072200862705858
0.418232998910543,0.5472201009505648,0.8739684872999054
0.6581041156367754,0.5523138218850187,0.8525789986174699
0.5816940181023739,0.47263779428849395,0.8549127581072601
0.6702318753164346,0.3385879688873256,0.7293356014163893
0.604507846366705,0.18352383141856754,0.46620778980618804
0.9371146787645787,0.6522378158978757,0.06751564113439555
0.2932861243449165,0.5535953174846527,0.7026924490077442
0.09684829010468532,0.5484565065318039,0.7825232867504474
0.6532293813480531,0.5206665365092575,0.6541763304637559
0.3607310319403668,0.5118028473300901,0.7493373792739948
0.4943840590357623,0.7607139190096133,0.8762428859977774
0.5551796049357126,0.35907305800344524,0.8209485582329634
0.5066236642901846,0.3975728681108655,0.17825496380117928
0.3676808410864353,0.5043443499229764,0.1635224429020843
0.6427077080578253,0.7429697512024197,0.07815411859046778
0.5498945007726778,0.33740658121958356,0.8435649201516492
0.49215616139855045,0.5632378345986153,0.6885624211299922
0.6644843794499337,0.3306414119864257,0.25315519275451853
0.7140925413677669,0.5038338190768613,0.657866259684811
0.9657615252345134,0.5439636657057396,0.6487211245313507
0.6408976182894234,0.5694709369961407,0.7355223322990941
0.8084948695574071,0.7472145984953462,0.9435942328349249
0.07444075592452826,0.620499255223776,0.23237398893140362
0.03545043095850453,0.4036896924399678,0.3378666827888919
0.2548165652507659,0.540477588464298,0.40800720519656913
0.0220918291657054,0.519176961783107,0.7378563986252692
0.027244737319557233,0.7243122451075246,0.03408195835735724
0.5293861547764306,0.5257610576297759,0.24961750006442823
0.13977902013016774,0.4443883993532981,0.23529265487818474
0.3656922720401249,0.48423733314379425,0.5794179973740794
0.5317275658508865,0.5581766268689706,0.0848373554138463
0.060522330132019575,0.5575349653737207,0.5842727923748382
0.4069976386757407,0.5105812099000969,0.3413922571486587
0.07805446124896065,0.5303945664985255,0.8763443868915374
0.6919483943468375,0.571595881328491,0.6109177538731373
0.9488450913406653,0.7194088993814608,0.16401742451052279
0.959347386126106,0.566161478091936,0.35218425446682683
0.3010101672723726,0.18920041917221792,0.5284984805335362
0.40850627273964213,0.5285017860501592,0.5992109263836707
0.18803875953394356,0.4722875248230367,0.05388203609244965
0.1862113546167815,0.21144695542426906,0.04437073619290494
0.47470708121040006,0.5738894897079185,0.2715436031128205
0.9220980373280409,0.5138167755902077,0.7644296047883373
0.5175303782148607,0.5763980526966481,0.11841793631093793
0.4667651953457045,0.5738894897079185,0.2662490101639581
0.3621262625583618,0.48492413161700193,0.7080416581302769
0.09618636868228891,0.5662005629067649,0.18868128423909888
0.5340367229838917,0.5903210682905171,0.12517939764683642
0.3022305574925602,0.5321543542879593,0.9221450136709216
0.8127819017949313,0.5466634244530012,0.5202792425453804
0.7197830135150672,0.5880949789245319,0.5813673876636715
0.34484491576597354,0.07424377028573692,0.45542982814413047
0.7303616820082229,0.5469385181747584,0.6790386784929382
0.8900571552097717,0.5335561815885715,0.10919327480926302
0.947922331910145,0.5666711624440741,0.3489567674379439
0.6074843803566833,0.7457675935293492,0.9246423355286804
0.8322338006788227,0.7853548708754079,0.538818684579733
0.4097316030646184,0.5964550417795443,0.12479520726718832
0.6441620182825004,0.5745491571205654,0.2322856550937656
0.3226961093897508,0.4303209317045759,0.14956614014269387
0.3068834956059817,0.5814226724917442,0.32113624446205785
0.486081580487861,0.5179755715816176,0.11722071375089226
0.4525010440325191,0.5218439355873082,0.9440381481738891
0.8552078428693538,0.524355660302723,0.08018197155223446
0.8414276843363057,0.5874072632125418,0.4280894316184215
0.02119438539587193,0.6339319547804221,0.06954246985904004
0.34959941186925414,0.7248031538208615,0.23249098415895697
0.03981117165067183,0.8833689265641484,0.4889187211887163
0.49130111249995456,0.5069428906924771,0.054506855336406715
0.29464149600307965,0.5503493543038107,0.15647298007578958
0.020454948935888173,0.5420073376870689,0.3139332679585891
0.9585597941682936,0.5241012452835452,0.45956405092818825
0.5177774754532324,0.5709764806210078,0.443770928377491
0.600659702992162,0.5335561815885715,0.5906805556988555
0.09667050166743418,0.3685515502923006,0.8715003227302637
0.009718191997296954,0.5335561815885715,0.7848406057941226
0.8827635885053312,0.5335561815885715,0.27145464275062703
0.45363574862399403,0.4151138047860359,0.07684833337156441
0.6752420279531696,0.6619647234599155,0.13433705505823046
0.4737373626075919,0.37587142824220543,0.8847498162302347
0.5951052931853692,0.5531846697102849,0.6072511882949392
0.4546390268061734,0.5006697982561461,0.03174192738688838
1.0,0.5335561815885715,0.7563476628289952
0.8528910179142714,0.5811493239307076,0.5328615401062093
0.9102189813034561,0.5710512967758259,0.3343188235330346
0.10913539022994945,0.5335561815885715,0.6630354760337178
0.10824754965447192,0.562134110431747,0.52948650303036
0.5944585023615462,0.5754615990223001,0.09533002976217317
0.5471248357076103,0.382768007112361,0.8166330755695281
0.7671928525654111,0.528060798406798,0.2719631554821807
0.899450648363853,0.5511155614793408,0.4894851088248651
0.6173309061055913,0.5203039205072038,0.8703850533974437
0.8408150644943225,0.5594954612674218,0.6545900426001326
0.3928108879955715,0.5305545257984565,0.9287791612009714
0.9680268766197352,0.5335561815885715,1.0
0.7398571048821486,0.6379266311723075,0.4214252100060693
0.8921890304088479,0.5269152178741419,0.06752847580116794
0.8756817446028134,0.5782050745160209,0.5328615401062093
0.1297991757135739,0.5419252830801464,0.5430087633331678
0.768785237564705,0.46541840324596484,0.5676667439721896
0.5788948583847314,0.5294419845969179,0.4735139485784496
0.7432275772626576,0.33778500740273315,0.7369954751689056
0.43324560122072187,0.9353192844461948,0.8156965649376879
0.5839409537464958,0.3171089539047309,0.5364125868057424
0.6445542813420019,0.5131942179212334,0.9745875098955016
0.031921322891704906,0.6563664743577668,0.03208049394719552
0.8823555841237462,0.5933160213259527,0.10326454985103072
0.5948036735123,0.16524259214076348,0.4432908267272442
0.4297143588466924,0.5952437760186321,0.7464675207949375
0.08948140874175037,0.5257666610500911,0.52948650303036
0.698362344025718,0.4605503526206204,0.1401267997008834
0.7291839983013971,0.7155007923124974,0.8469621569805086
0.0824472053467532,0.49324119030535796,0.3131526425600126
0.35079504385399296,0.4303209317045759,0.14956614014269387
0.09309017260347618,0.5466601487282097,0.5882728396039059
0.08652675997273296,0.5484565065318039,0.7825232867504474
0.6803988391021255,0.5159326834445878,0.23109048691175338
0.10340864979683828,0.478519748103333,0.4534944903786178
0.5978469729234458,0.517421947048361,0.40250771472138386
0.4926471006069585,0.5335561815885715,0.10618696932248824
0.541914533123011,0.378030791490473,0.26206885871218505
0.6355516244153429,0.5322473144693486,0.2175358229396664
0.1261602911991888,0.5300933430586303,0.06900255303596552
0.6090896265345044,0.6156465077954519,0.42680951364052305
0.32802852816004513,0.7212370244129742,0.23249098415895697
0.0750871899554616,0.6504105333689799,0.0752383813447696
0.6646577628019911,0.3385879688873256,0.7293356014163893
0.4075616939471717,0.82583640923765,0.35472182791675366
0.06135269548064337,0.5575349653737207,0.5842727923748382
0.3559845760681072,0.9179128537252901,0.957545407028968
0.23228390472073257,0.5358500654939689,0.8175025682552561
0.6477316544231048,0.5045415285253172,0.7910790814804277
0.9072769054949227,0.20659071942581453,0.08078424199671297
0.9171716234054389,0.48661498716673746,0.26173519000759005
0.3773822081432813,0.930017604777651,0.8521732545882597
0.5487789689614503,0.5207026152196821,0.27855821018927623
0.7020739280618552,0.545200421264016,0.05835523086045285
0.23947465498503528,0.4531335650393921,0.0881591987677373
0.25775362966382853,0.34781175324011127,0.44804433780853226
0.522670407876734,0.3255473354951773,0.326162568231074
0.3324393882385931,0.5564413902151089,0.6621636542630361
0.6217190397331295,0.549994379066578,0.7141069511841454
0.6673204891280994,0.23775125675438574,0.6709088468641033
0.30123958544002616,0.6782656890889595,0.7485280072420178
0.7666249160255599,0.5735989790354037,0.5331138035917556
0.2997943199660308,0.5927014629110211,0.341792564270068
0.931113304897402,0.6351415614799338,0.06003202850898589
0.15355995708956816,0.5335561815885715,0.6289832869102888
0.6830546329186206,0.6710689480731759,0.05447524037519491
0.44511694325402573,0.4946949529275875,0.8062054546915378
0.0142716280083387,0.5843680649421056,0.23710688966412288
0.6250212719937903,0.3746463170671305,0.972282739114545
0.11223476892849793,0.5913707971464082,0.22203728178663645
0.15996777780666638,0.494369467074012,0.1618067173551538
0.31801622238006366,0.47314496257739075,0.7184383703631276
0.527078599307416,0.5119109929634031,0.9401696271242597
0.917769766146768,0.5820165206805044,0.31500304548400504
0.3115880393467655,0.7338269481067554,0.08464983490752502
0.23670073284780913,0.5688180430422507,0.33088005415042415
0.08358707240204921,0.5464392058175263,0.45218792331932006
0.5231070612676124,0.21165281539579522,0.1455162192497079
0.6244868790777768,0.5232077954500284,0.7910790814804277
0.03961767074708977,0.5843680649421056,0.23710688966412288
0.5105978804832784,0.5425353872196607,0.8458100569398358
0.621422892129129,0.30418902011098625,0.7887807911120323
0.1102229737174446,0.546621696828912,0.588401416499323
0.3737853508439014,0.5372840720285178,0.8968116644614693
0.7774331269358438,0.5155025827629265,0.3923842309516112
0.5348764511754293,0.4975915696651526,0.08526573476115831
0.6829123441857315,0.5159326834445878,0.20461412748872032
0.597932555350409,0.17662128567003998,0.4491300324714119
0.6601404531743545,0.23154133832972001,0.48259857340799905
0.4256526733999163,0.5268471903289542,0.3676442362401907
0.8618836618948925,0.21931462966769866,0.37879412637302895
0.03050173224764252,0.6198489005481759,0.06618610543388392
0.2699936334671117,0.546431144738144,0.9046686855110724
0.3268054221043494,0.5819804530888661,0.681726229069652
0.9343297089479857,0.5095365561796206,0.16391045216978783
0.6787056867605848,0.43093091268214895,0.8377079985220353
0.5157335773690784,0.5099470474764162,0.8198838320617758
0.6666300378536921,0.5363116706254922,0.36974599720126133
0.6640511330746998,0.6871129846562084,0.05447524037519491
0.17945519472680982,0.21889544698259156,0.08059184478992373
0.5122677934203782,0.4493946914378434,0.15741010548484985
0.5038621005624374,0.5260508330369056,0.8442021359871724
0.31615260451223925,0.5335561815885715,0.049845113234522
0.5708842418523993,0.5145032583387565,0.4586179562779321
0.654632024839067,0.528693972887619,0.9180090433452152
0.5710593596049077,0.3770190558941243,0.856967541976031
0.6044162524378448,0.5368734200998783,0.5699823108556058
0.6226323304031517,0.48255359622393046,0.16535915275038024
0.8062320293015922,0.5381365567097383,0.9584770200259861
0.6861168243605184,0.49499871385373373,0.4292276630761984
0.07821338752965057,0.5577479466224488,0.7825232867504474
0.3116546492863502,0.5869163979154183,0.8708629830958983
0.8804087958303689,0.6870275801177957,0.003060140091143015
0.8171746557376273,0.5453522077672351,0.061639684965874304
0.14593293976198807,0.5532656545107557,0.34423074712961743
0.6402960810931889,0.30418902011098625,0.7887807911120323
0.777092215573084,0.6251146180295468,0.2606459716461089
0.7827419800619563,0.5335561815885715,0.6687544577399711
0.7174360855602565,0.6413961298552779,0.4756956759609921
0.06281445490263704,0.5961023900428353,0.32919453521983666
0.26920194704779155,0.5027879334926039,0.5079700780632822
0.09897834807032757,0.49788991802311866,0.3733325343079595
0.2825467663148675,0.5004685380002795,0.7204727500139246
0.7587520853708444,0.6904590613894277,0.8934772263776217
0.46837301477766935,0.5583664684977999,0.4486553177274871
0.034565873149197124,0.5379281713889512,0.5664751466789296
0.5113219137426995,0.581427459434733,0.35705064428844885
0.768150921591808,0.4816995904275711,0.49230867015141266
0.9348029826648531,0.5561087698476812,0.05730396731637843
0.3137742271822469,0.5335561815885715,0.24635441549669748
0.39241681856597765,0.6203712687067634,0.3710797662699595
0.077675007427632,0.8422518086013386,0.8458367547174545
0.18706873539964075,0.5266331799612015,0.0871049524647561
0.9329998013030242,0.8634000409523229,0.14135695144776003
0.6277786329660892,0.4992362735764008,0.03642626609087038
0.0797850507040192,0.6231321325568644,0.22950803659197844
0.6241782691835894,0.4238516657960453,0.29957601247636445
0.017075044119180705,0.4359885290030715,0.8154049053069627
0.5813593966146505,0.5272975443890705,0.538414562385642
0.5427423768183658,0.49289772117923986,0.8747177860690916
0.29292315903991495,0.5489247411480556,0.5522634166857971
0.4796731446340202,0.5145830371378249,0.07366569984807345
0.8766173957650104,0.6031376665682576,0.34743961342701335
0.16166087684993546,0.3962920990200633,0.14627400320962813
0.5462861863817284,0.20649560036710468,0.45188873133728885
0.6683586915969925,0.5505289119920055,0.9431471849735882
0.6526923588243091,0.5315067760099683,0.5369696043856272
0.7917862283120222,0.5605546440241452,0.0626278207893432
0.9146540836087064,0.5764976851680567,0.556643518027592
0.026872673965604332,0.5268802724246346,0.354217806783916
0.3783059293190508,0.5372840720285178,0.92541253612092
0.5212074310814739,0.48374947973447313,0.16202036293139122
0.20603986214482795,0.4406517628678561,0.4951181924080941
0.36468209156200226,0.9370739539690977,0.92529184550294
0.3162936500714245,0.5335561815885715,0.7753187039745687
0.46638801298129884,0.6166358542696171,0.8016740821083735
0.650898059602509,0.6443222476654809,0.036719830787983805
0.522207755453059,0.5273603885434072,0.1154758075215784
0.2862986122729301,0.5093311115538207,0.8855401565747946
0.5921631681523173,0.5819531121561217,0.11119489827031388
0.14477917781327465,0.5396861460423736,0.45569670280481794
0.6691924323896731,0.5519472838838074,0.9665231684567477
0.6381750509042546,0.5877330929339313,0.09628762676067792
0.2245958211527984,0.5410440726274498,0.5734588527409936
0.2627852801754851,0.5335561815885715,0.7290637255033572
0.5610214360275393,0.5335561815885715,0.8797721491212689
0.18574419526408115,0.5547896453018527,0.2506287866027695
0.35077061219776395,0.7707096936508647,0.07167767383740077
0.30039446461760844,0.5147606101837467,0.37287276297791844
0.6917583340673642,0.5334592196622969,0.38433139979306746
0.7971989886257086,0.6061746522002084,0.1864789537371171
0.4073600998537762,0.5822650120338828,0.4356969038210045
0.5260097588191993,0.5257610576297759,0.24961750006442823
0.42223632546548695,0.5572303556728209,0.13002281660830342
0.4966501504861599,0.4863465702558249,0.07573006211260394
0.08913507181860492,0.5218280598338826,0.627020311881538
0.9104941704653627,0.5140099284180517,0.03930312424483563
0.8996776131136043,0.5703967251070403,0.329037596441355
0.7415976047604548,0.47747158178311466,0.4551112270538801
0.7500816885129341,0.5469385181747584,0.718015890798753
0.49561379342749434,0.6111607234888228,0.24210681385711155
0.37325557790356634,0.4150773920232826,0.09763714876519589
0.37914794899679805,0.4628884185101932,0.23808948208065703
0.6735576677896059,0.3280267217702966,0.7623367379658396
0.9637058573982272,0.865982756634223,0.06724623405944685
0.39083000646114574,0.5133914870622632,0.8070922394549959
0.36140430351830977,0.5346119907507467,0.5238230452555503
0.4651168451240991,0.5246899517870851,0.769440409825248
0.7073494052669734,0.4553326626758353,0.22859629376099333
0.8635873873235452,0.4821651724598052,0.16384920156293653
0.9375522888085149,0.5331164699990397,0.9392085700836547
0.38526438093266446,0.44825653711408686,0.9503213451628806
0.5110660450345962,0.5294394945996959,0.8600573014372317
0.7553129492001479,0.6797885988733621,0.945019046464009
0.4836825118860927,0.5205856508411164,0.11328684357961137
0.5606682375459829,0.5398214239173641,0.2113876677963485
0.5887968061888492,0.5935365979683369,0.4225338707096844
0.7018853193964613,0.46087607441239864,0.16152563243479778
0.14993757161537302,0.5430316456983624,0.34004539331513356
0.9326876370591158,0.8618730579858507,0.05795115038446333
0.4041135612318757,0.523964728010065,0.04173360290060647
0.75759233873911,0.528060798406798,0.3216972888678754
0.6823810775358671,0.5015120156545474,0.9654816296179813
0.24825821188209463,0.39926500028462464,0.5004519417360076
0.2907432739796887,0.544087275167917,0.06423256440907169
0.43372801745834655,0.48493288434191506,0.4989532330497693
0.23603092667597436,0.5335561815885715,0.47004105077675024
0.6018093076756715,0.3776997998826983,0.6501233103827166
0.4140012821316853,0.7330935179730237,0.32749249451542745
0.4366182479670343,0.45382388421724457,0.010915170459375532
0.29342047638801305,0.2297163460264453,0.6005242894271126
0.04753156788999957,0.6719885653798305,0.6505017571185837
0.9549422337153576,0.5249731378674476,0.27855679940457617
0.3988905522713734,0.2739396571017767,0.09136140790035613
0.29159151224179003,0.16273371322373437,0.14841845659811412
0.7501195082197788,0.4887308658190303,0.34999519614455815
0.3188767093997852,0.7212370244129742,0.26506840677017296
0.590759011601446,0.5335561815885715,0.9072360664691517
0.9628466308656608,0.5335561815885715,0.9769242818237913
0.41463639248646833,0.5596911466126818,0.18452444833639098
0.7778840228470844,0.7572723786167632,0.8955602114821353
0.351232541530235,0.5659094730391554,0.9559326194664964
0.4820910166624067,0.5597039117939852,0.362496321224146
0.8447675818406669,0.6079304670395625,0.2136058748723453
0.47645083907287755,0.5670516424666322,0.14394705396143184
0.6346811078150906,0.5959165798904447,0.15879352622294834
0.9033264226488532,0.5826010900994992,0.42407338431771013
0.30071116634369155,0.38842353775814237,0.299506080789451
0.5307607667712494,0.5239915703487339,0.19384616672487892
0.20914190983072178,0.5293528881326962,0.049040441873709914
0.5504707756064972,0.378030791490473,0.26206885871218505
0.44027677034849766,0.5340073431658202,0.942383226132232
0.26868641187510656,0.8560845776086123,0.8924241039633046
0.48581216077901146,0.5424484203084878,0.5604937781957355
0.3271551134238265,0.513842451270872,0.715867850356378
0.7592342921496561,0.6206890984002753,0.09988168955181816
0.47090136461816157,0.5684358225019819,0.43167048954699216
0.8733405956064836,0.5209861030142181,0.2698570487098387
0.6835747177947403,0.5527737996009181,0.07828907564447678
0.2039025169135591,0.41713596168116607,0.47728490328844636
0.15195247238432963,0.861069516613785,0.49483796484241416
0.5964281736059543,0.5262286519179721,0.6909665085031536
0.8673865190331153,0.6865980884035104,0.8261219269135233
0.696221605357982,0.6063248099437745,0.3708594961001895
0.9262358992449783,0.5179326469977763,0.0551019134892468
0.6592282274513311,0.5629074882470029,0.27944011006929337
0.8190256904605847,0.5501066208526402,0.40538074779233124
0.6868588225323448,0.5523138218850187,0.82403875575933
0.1414790479487763,0.4488741038734714,0.514996263193037
0.44102219997848835,0.5372325519711705,0.3604151643865604
0.2580631401969662,0.676328959621465,0.753989051399315
0.046508014298356604,0.10730436382176883,0.5836679044031393
0.4028000025771922,0.5268471903289542,0.3676442362401907
0.5015811640156739,0.5558777858990804,0.5784463630125865
0.14118603611634917,0.5403361057363251,0.6277780777686345
0.7285651225323214,0.56401702725404,0.30217849728399065
0.9473053351597615,0.2765530939089307,0.7435276598437405
0.33896530502587574,0.513310452288346,0.83451631044358
0.1275352627027332,0.5254496398919155,0.2650488232592049
0.9349882651107085,0.5434396964826445,0.45143237426486127
0.82466440149894,0.4751582380873657,0.959250283359418
0.04327475679104886,0.6318821605330341,0.06278867251488734
0.8083225769527859,0.5351035265147605,0.4329934897228708
0.40426703411486564,0.523964728010065,0.04299780478112404
0.8924824289083556,0.5348439659411878,0.37690860975984125
0.8012790453417779,0.7497024613584866,0.9074204559591691
0.6509875816883558,0.5225326007133233,0.22592228585392105
0.6610495648524891,0.33024995377110017,0.25315519275451853
0.9577971763548526,0.5345849982473697,0.4402881954455306
0.780770515347675,0.4158583227934569,0.9111108310769471
0.015451141509338018,0.521378138266046,0.7506897256994031
0.5025076505909497,0.5392172938243771,0.10530989378195256
0.5907794407950954,0.5531846697102849,0.6200126818186772
0.5421888861470606,0.6051237348967496,0.5322385344299503
0.738542274876968,0.5355028745068475,0.44517446276271977
0.27395313730030024,0.5192105754626686,0.10116976560234138
0.07613330025839493,0.5335561815885715,0.08137322520079189
0.9085459146023728,0.5313174959002143,0.0763053020186173
0.8822226076513343,0.5404525016720292,0.2558173657733859
0.07172944398014247,0.49324119030535796,0.3131526425600126
0.3376669496183654,0.6301048648093566,0.9068822721692819
0.5977147171658815,0.5481109374620057,0.28159384606165755
0.4346666258259323,0.48493288434191506,0.5462796050580506
0.4233208465089676,0.8952101976096528,0.8176774973248909
0.6222391673836584,0.5694709369961407,0.7246834608033167
0.7941096167625684,0.5362246270232033,0.3830237473603011
0.7607643952327264,0.4703980673033937,0.1538598566000792
0.6671221805167092,0.5363116706254922,0.31713905324116004
0.2851374713991417,0.5335561815885715,0.90481248614995
0.9424512548000769,0.5646546999152297,0.8785331114689948
0.05467720473172166,0.36761056056039954,0.9070748723439219
0.024099751595324514,0.5314645499139882,0.3182063912365882
0.03548829819247068,0.5335561815885715,0.778068912328269
0.3365425601096289,0.4303209317045759,0.14956614014269387
0.0966442381801551,0.562134110431747,0.52948650303036
0.4018235857055833,0.5043443499229764,0.1635224429020843
0.3916998834821358,0.7229420212669198,0.3625343588954091
0.1322566575238846,0.5346001683040509,0.6497051519300876
0.6116672053068098,0.5115310949054541,0.7752335280616611
0.5460182352609301,0.3570017698794524,0.28278327813023185
0.7209573258515894,0.47656578329513727,0.9473263835859331
0.2707596776465252,0.5598750109774596,0.39810959929255146
0.8674620678057948,0.5923260941497513,0.3545459991217117
0.031652818758901136,0.4555847693860911,0.8401301205651722
0.4062296676110343,0.49653931932917544,0.7633880755884103
0.6195866176326777,0.4992362735764008,0.03642626609087038
0.5508393830597663,0.507276249216989,0.0949011829311544
0.448818551007904,0.5684358225019819,0.38920584708192896
0.6726073786135008,0.4008835674724921,0.8595812169740784
0.09171591570414983,0.5317847226575383,0.9818248129162881
0.5752147841511158,0.5099546439697324,0.2357752524857911
0.20741663492627282,0.5226724376980025,0.5255191135945539
0.7847459988175124,0.544153170349813,0.9063622771703949
0.9678942423425975,0.5335561815885715,0.7670952134509929
0.5221668475017621,0.478311821625942,0.1389076223749938
0.018449941955686833,0.5120211006755911,0.06725187490902283
0.5730452858037897,0.3171089539047309,0.5364125868057424
0.5673573410809089,0.5120213668340851,0.8858572378409751
0.7511406372492723,0.705190614478156,0.839739640742467
0.3718713583011587,0.9150525732222747,0.9104649848656728
0.445914840449673,0.5424511860353204,0.9035455492788983
0.12819707277587378,0.5758506019815198,0.6614406910117577
0.8835262793068516,0.5272939333901058,0.7561704062808797
0.873907614872892,0.5123709669323123,0.6699954844068997
0.08460341884521316,0.5965434136898857,0.2463482648127645
0.621636316401997,0.6002046573098324,0.4994200926416758
0.6202152860256359,0.18352383141856754,0.46620778980618804
0.9454701099942545,0.5301410252611886,0.7578717532900721
0.8492685828760781,0.5567090301957336,0.04249448938201196
0.371560722733162,0.5889647711574726,0.10961777561816084
0.12642574476975832,0.5400197798484863,0.6558047977068686
0.5719927481366472,0.36136652530054336,0.9027427620802416
0.6123368760263489,0.5694709369961407,0.7363969680084282
0.2905199294386692,0.5032179490116927,0.08074154472979705
0.41109007111474016,0.5596911466126818,0.18452444833639098
0.6393052169951162,0.34895155689123913,0.9027427620802416
0.9597021353497374,0.6463143727593833,0.0504308376173119
0.3770966431318167,0.5285017860501592,0.6234533341887096
0.17640029156897696,0.6003867571680159,0.8611636799448299
0.6176278854342158,0.5643247902508969,0.22552649673763123
0.18691961226669618,0.5335561815885715,0.9323991651610061
0.40821852182007323,0.525607996050203,0.06564069432179327
0.6378758493432252,0.606175758743456,0.1402625556239029
0.1291740623492954,0.09963612676052458,0.6071546011007335
0.7565501246416922,0.5199196956122349,0.9405739962132035
0.5257493926874947,0.5263757017774741,0.8600573014372317
0.7310200517967339,0.5335561815885715,0.8728321686497095
0.6683274000797498,0.3306414119864257,0.25315519275451853
0.9295193864694841,0.6351415614799338,0.050932171622476936
0.053134870204482265,0.5410341060406002,0.905000188689768
0.3506257658267854,0.7846396355562568,0.17118363064928918
0.29265773568301545,0.5814226724917442,0.319383943536112
0.717408112454525,0.7420833944214933,0.8878929973518628
0.32420052949538214,0.5471357307036525,0.29525365350512417
0.6441481162600146,0.5959165798904447,0.15879352622294834
0.33359925640396637,0.5153612500774771,0.12275222344623449
0.4189490571189952,0.4355566677654471,0.04951941952484758
0.5338292637042376,0.5408341158922522,0.5248611612019098
0.06620696764621059,0.5274488864259325,0.6282444273052938
0.12849966607597285,0.478519748103333,0.4194269728901596
0.4909542273175159,0.5476981300364824,0.3679677891837343
0.24444098014730253,0.5335561815885715,0.446826929410466
0.694338418876885,0.6134391704866662,0.058782871340529126
0.5355005542488988,0.4622419696239448,0.1389076223749938
0.34638945385424813,0.7248031538208615,0.23249098415895697
0.2572120207728704,0.5490042695504259,0.9974653273386839
0.16472038878062512,0.5335561815885715,0.5644216085297357
0.7645965447124842,0.5600022907387958,0.28446256735848496
0.8794964329576521,0.4918636351931832,0.07734126248957546
0.24817730069220478,0.5335561815885715,0.9140611174369085
0.49135475873822154,0.5796609749591148,0.18289526400379522
0.6531134552304395,0.35235931539724674,0.54797570161074
0.39472979518214546,0.8154294550345087,0.23318914276090072
0.9061711795472759,0.5214568680707499,0.2822747569646938
0.4740593809211612,0.6519774436528987,0.8108866007810083
0.951178081967129,0.549793621396146,0.8441675870737183
0.8488374765792247,0.6076839587400589,0.24017832508935932
0.5782657089494089,0.4856880870142894,0.4455854360630672
0.7377549921849237,0.46987934199318826,0.6294128947979547
0.7233022529145899,0.5343459675149693,0.5282926640041274
0.47762551193656344,0.5507646809286435,0.15896091470810184
0.3431519630383425,0.5874285850941474,0.5202487003769438
0.5066786640329731,0.5392219859522206,0.07291158991248617
0.36585054278601914,0.5217495044271391,0.20538426994671036
0.3159411984446331,0.5659094730391554,0.9559326194664964
0.4590100645886691,0.12153747361063982,0.39314322087089604
0.7541118546517643,0.6131333373934417,0.8514977284830492
0.21213357034552027,0.5179541989120023,0.277457305739172
0.4574548641301902,0.5041880209678838,0.05309512138134178
0.3559549588634553,0.5733541252764753,0.4356969038210045
0.01648068589463203,0.5558373604762963,0.4759804597859351
0.6081801872587119,0.5840126210459913,0.0920747625039761
0.5258921336069958,0.46932592496988224,0.10003934632342418
0.05206182017122829,0.5019152553440447,0.5595767496662414
0.6674394444207427,0.3385879688873256,0.7293356014163893
0.6348542199230766,0.5308056248126973,0.931910872405029
0.6626137530291017,0.5403123895686619,0.5419676724996204
0.8519410091481824,0.5319564136211072,0.8548345157327659
0.5978286994242307,0.4829220741479002,0.8549127581072601
0.6805216196490821,0.44006174316640934,0.39092889834754757
