latitude,longitude
0.22764861254941807,0.22823953438887576
0.001297770700702159,0.0013994985367234494
0.0012104697313469039,0.0007017531975139178
0.07400154925236553,0.07625714135788975
0.0006907768212880276,0.0009259744479299392
0.1418821314000391,0.13650783533986505
0.0387129440964731,0.03801106195645197
0.3874736881618974,0.3856934365818889
0.0652714507332105,0.06437875792440369
0.18466325990839205,0.18599599499279976
0.21423421835979564,0.21521691738229523
0.9863130569839185,0.9865121849251514
1.0,0.9999999999999999
0.015444547645048753,0.014330198535860688
0.021066893191554952,0.018307621954663744
0.13308634099845185,0.12991563300374087
0.04468554169928502,0.045480843733586726
0.11509961951449968,0.11782153764922403
0.1608150088952915,0.16179517081697292
0.0019094765168019628,0.0014256358846313454
0.2745450651688542,0.28491165506661686
0.15593800653828815,0.15976189176946665
0.08664270129679853,0.09031759875973129
0.030626937020864164,0.030573442315114847
0.19889324986819734,0.20170033015615613
0.18517253968449343,0.19345750286123709
0.12773458706706062,0.1291036404268513
0.04473005708776667,0.04558273142185683
0.05511438187573807,0.05487982987966036
0.2209518926199839,0.22714844555893396
0.13520397390191902,0.12871438276032382
0.0035834394363432136,0.0032769225015446962
0.004084962129148671,0.0036738150096056674
0.04456824577506574,0.045453024182842236
0.0031434483566333245,0.004448798555263863
0.07896680353185864,0.07669270504430459
0.08985070166665138,0.09430403216680236
0.16164993595801377,0.169139256296069
0.0028317956257785672,0.002318995906464897
0.14464937516914084,0.1515826474003418
0.04304366704889615,0.041800346684835246
0.07427584760717049,0.07568911259745555
0.02214394506421143,0.0238915790834137
0.1888157570826887,0.19016689726159733
0.002224892916096982,0.0012308740377615403
0.05942756722356752,0.061418351197883594
0.19551785844001285,0.19823180505061586
0.2788441023160909,0.29488256158902404
0.12802973627062286,0.13276619840084483
0.12939342448273594,0.13103443002291867
0.002376723655048159,0.0025717935218317577
0.0377515122675631,0.042793905072599045
0.003943370186569523,0.004207403081261229
0.0036594828186007353,0.004488327450268514
0.10978611702520329,0.1058701103692204
0.04146031245978121,0.041890665895923926
0.36535397756200527,0.36655617107691973
0.00018415581714251476,5.3318730600927094e-05
0.12876051803234712,0.12240681869676319
0.156069383495366,0.1563276915873801
0.2204824655174318,0.23117004560557639
0.0034520893408982187,0.0035029097924529976
0.006741880250120999,0.006040936097486127
0.1777329619446438,0.18574523471136783
0.13632440693848247,0.12960413690054878
0.15166828583166345,0.1533057544438182
0.15386773553362607,0.14752753234713875
0.004560067011278802,0.0047599766111620125
0.17729246005340585,0.18610133208040058
0.09195217563332493,0.08837367201036414
0.19158534833679383,0.20048247838713265
0.000571028803325176,0.0011290192129716978
0.005699031793149237,0.005685216227269394
0.11865439437218032,0.11523059723257566
0.10466223294468188,0.0995054424581207
0.13695554718690892,0.1421050994440867
0.17463393006517766,0.17791221831822734
0.3878802508159761,0.386122893642825
0.0009363298232244241,0.0010829515679990041
0.018414911456716074,0.016970608784230245
0.003927872364126257,0.004270901435430338
0.0002379310459234304,0.00039430233001834514
0.0032215573833492173,0.0025104453677433393
0.00036986264648160386,0.0005222566115453756
0.17051440762486209,0.17180257475723526
0.00465219496163224,0.004454701357437904
0.04178250339309868,0.036796174506377136
0.0005805404352547113,0.0004834304555509025
0.2877648496771539,0.3043052801221432
0.1925790567375055,0.19489341033580349
0.0008968977252659712,0.000700132978393872
0.18927903733642404,0.19087105723654793
0.09724545237065466,0.09920959120645871
0.16948407795570444,0.17034930468583354
0.06430646937169335,0.06926450278095568
0.1676209983321365,0.1665560250904044
0.24414347575032927,0.25174904428379963
0.18221538098564416,0.1835073625353048
0.09928267259071422,0.09522882046512045
0.0005763001234580996,0.0006459907524658318
0.030971758256421743,0.02949342212918724
0.008094953917907738,0.0069640110543154644
0.15561506358118551,0.1559172342787435
8.395468194289758e-05,0.00021595967240461977
0.048542475232358114,0.05004262809000669
0.0037603626883042575,0.003558526049144143
0.9639431922630644,0.9937639428693646
0.037778089993873804,0.03826513271515483
0.052544579281106125,0.04693031116453067
0.015229014788607076,0.016889890957260494
0.0004452618246394528,0.0009797784974530065
0.11293697203340712,0.10816551334282741
0.05543550012759985,0.056727138015394904
0.0033442135548689706,0.0034977156193936355
0.1605369818393138,0.16098039666116823
0.004743009578914157,0.005398439699977255
0.19397499592851128,0.19712672676374787
0.0002056571408082227,0.0002995438517561892
0.003309431581078165,0.0030946850719631956
0.2835558822770506,0.28521170689860065
0.0042879003655864585,0.003220368819125005
0.30706774355290745,0.3155253229421497
0.2320752028619792,0.24032858909838425
0.01775638183363282,0.0170359928526037
0.10847696165932692,0.11212491306019966
0.008072261049560388,0.006719641150935617
0.2748412519409834,0.29032777515383407
0.022297033090311807,0.019430762182768704
0.0028415990114097804,0.0033159075252176436
0.05263984575396211,0.058084518231389715
0.018352086380548596,0.02062283323961984
0.267873156527134,0.27537911434233386
0.1975298134895806,0.19954039910904428
0.024547982824188123,0.023391927316759254
0.08433716010419122,0.08117888688180122
0.08230126529101293,0.0848398262147089
0.17386212940509185,0.17731554486029036
0.004584598912163355,0.006230405639586652
0.18659132063778466,0.19254979115022505
0.085197503291882,0.08601588816936172
0.33363478436903954,0.34968931277696913
0.008986451621289004,0.009084982968525206
0.005316337894190368,0.004654365899765721
0.080906503555847,0.08256784803991754
0.2795021061996627,0.2955568655233601
0.006983865380292478,0.005342853829619621
0.3159985569727688,0.33205356463897756
0.3945853388621387,0.39179776822277923
0.04888669416082784,0.04958192609814434
0.003476120438065042,0.003191863869397616
0.09427838282690089,0.09206911981412534
0.002997406822888274,0.0025259040479329795
0.1033635843780772,0.10561848528833284
0.001721795389302637,0.0023202780409261464
0.17784682310388836,0.17916808217942504
0.003541178646623662,0.003928881397811165
0.0020408607367323637,0.002234492265286058
0.00031061955458426294,0.0006464231705428578
0.13502234120885395,0.13201591518273884
0.011261112426293166,0.010475759691719651
0.005067032806152251,0.004540181232977766
0.0010702202460600308,0.0006452514617791144
0.0012400863370996289,0.0017017695986108299
0.01098262219873149,0.011811687266350252
0.15211034987329217,0.15542269904953424
0.06392474600098587,0.0644643729420609
0.1754156452471008,0.17901433246963905
0.02274548946153296,0.022219119874209933
0.07791234433658958,0.0775894282057141
0.12402027131171328,0.12938513241110067
0.2968493241239564,0.2976969603132375
0.10303040937232043,0.0995062056028132
0.004582846655241891,0.0052531144727129
0.0006692330126652934,0.0012930171724655458
0.1907842746311849,0.1997481618110947
0.1292479100100139,0.13896828194083297
0.04195902303796797,0.042381616161652744
0.000636841591319339,0.001045891342401399
0.26539976496903106,0.2802062674669111
0.16500008698949672,0.15971944020827733
0.0015214971178551912,0.0012829772232758017
0.16999425386587583,0.1620978799485018
0.1973261860393802,0.2010914287678734
0.0009860832501357342,0.0007842043666388097
0.017993464576558055,0.016899252204938185
0.09009474219501631,0.09438618123411871
0.0016866280037769969,0.0016225668312941158
0.12801852943430006,0.12607900579891926
0.19778841818522117,0.19801705385884236
0.004867444231895901,0.004753245818098235
0.003898191608636791,0.00367057651638451
0.13560259401694502,0.1362025163966119
0.16962038433276616,0.17295004289681457
0.20656056685498939,0.21154115252790817
0.04165033303763954,0.036522292665590664
0.007613598280842536,0.006372999619888069
0.15492639680787093,0.16026485816031916
0.19822277790572035,0.1925491542482708
0.0012979513163774352,0.0014585211454394773
0.0338366707915258,0.032899077176721275
0.004733011153837339,0.004858950422531115
0.14088918778316184,0.14206536101916512
0.06687639534380546,0.0722480355990914
0.03450070708392937,0.033170858965886896
0.0011106312691467665,0.0010869443432320498
0.16828110449297554,0.1627435647641689
0.0061677317658438416,0.006603655396616125
0.09494920406159531,0.09601738631652468
0.140634326168778,0.13824571428835553
0.11174561600390578,0.11181991638456455
0.08358414463930298,0.08679212144473179
0.16271985590969437,0.1702713088761614
0.11557350069334765,0.11585627128978158
0.0560767351221822,0.05672829675124935
0.004028190260147144,0.003689848791525341
0.15893861047433008,0.15772762468904108
0.03012562976356016,0.02723725901343182
0.01776486527863493,0.01636117625898507
0.00038088035557561615,0.0005489460328931169
0.0013636090725039915,0.0009391766125700605
0.06148447842029277,0.0642760226299114
0.1043424099561329,0.10033409881957173
0.05059750651524154,0.05239985446289411
0.002267648986853903,0.0021422182000747567
0.02420497651905481,0.024064778010015667
0.15198002280796727,0.15725016780866444
0.0015287780383444346,0.001279107479664858
0.15973168987258393,0.15252304572334158
0.03241955892912342,0.03257447015963577
0.13424834991589615,0.12844006123516316
0.003466590647183866,0.0031029243189553413
0.0011020330055448583,0.0008559971256011101
0.3597716504331685,0.3679789287555633
0.005650764886488167,0.007033417807175351
0.002841992130141532,0.001903034139201485
0.9683285111884726,0.9686086350205088
0.2263079374774269,0.22684662596162974
0.12756479508078045,0.1211598754997565
0.002842895437871152,0.0023987534078605613
0.10620703582098599,0.10206564016241056
0.1303323890322315,0.13226803228001938
0.002057993592928819,0.0017914937073030927
0.08434968371934491,0.08549328310583967
0.9530777578830852,0.9836199430569027
0.029050677455977916,0.028401319577396843
0.0023052166577749176,0.0034008071979400763
0.1380149915204367,0.1413628063270571
0.0028209218121782505,0.002290415100999133
0.16791448603530992,0.1756434328186168
0.00046912009503978806,0.0005211791811521559
0.005869023922894679,0.004887370598791824
0.9386672743877044,0.9688099004418628
0.13246373150732413,0.13491586692254376
0.17876449353398674,0.1724620791159105
0.13268227125025134,0.12602644098334553
0.0015487602918026811,0.002010892283275865
0.019940441270719696,0.022174657713921405
0.26891074893962663,0.28407970202651983
0.26348611290177787,0.27228159480895964
0.0002893250110656521,0.00041378408002836625
0.007719473245647758,0.007835564863371482
0.0024910895443194326,0.0033389733395955794
0.0007312432786884431,0.0006188572796259444
0.07891567994870086,0.07864170735727469
0.0031138146276590596,0.0023009441123549995
0.21233800205337658,0.2131254515520861
0.1347630118479931,0.13993036561019792
0.0075723726933470846,0.008079394693711314
0.17837447727805356,0.17149891491513158
0.15901151402349512,0.1520273159772692
0.051214133236131186,0.050606383919084605
0.002266554393062628,0.0016637682223899289
0.036818829393823735,0.039090269564847416
0.025327419545511046,0.025083383727718792
0.004175840566699582,0.0038117850376811896
0.0659345866321268,0.06791264302412077
0.27958890274843606,0.2957610816852285
0.0014638392281693272,0.0016872229488082043
0.23479562023568235,0.2440111369310601
0.26765756612123215,0.2826334228302418
0.13171822268291708,0.12921914438530183
0.12132999124478414,0.1201227209805585
0.08676580224249608,0.09036045011405744
0.0034060746229699836,0.004394309565488776
0.0063708857253847615,0.0052636783659649015
0.19804415305295905,0.19251761081198607
0.19098852989036894,0.19639012405649478
0.11352302855238651,0.11563355245639555
0.15773495737970725,0.16553767739964684
0.22459238235287904,0.23712317459402063
0.2928790925120418,0.3090731428309164
0.00015874750838673664,0.0007172699163345356
0.061201416605665235,0.06673985934383105
0.07293701759096945,0.07807345888309804
0.277349345008116,0.2932556605949757
0.002113958799286773,0.0020284647219650648
0.3055555419288585,0.3216342650118796
0.08697323932279759,0.09039069009406961
0.00023466443691826723,0.00032866039984245574
0.022306787701974577,0.021870222451486867
0.040234036653418306,0.03972523899597662
0.9929102379719198,0.9930705199493989
0.3001077756169125,0.3098450588248287
0.19376592461537265,0.2022416133282336
0.0008054330007688864,0.0004769431201399228
0.01279620774657393,0.011954598009499145
0.07502449922623924,0.08090103964284064
0.0014747746868233997,0.001020992641267298
0.0031762862923292575,0.003344849480330859
0.02568006232718669,0.02564136202485148
0.24675556321859107,0.25481140117773576
0.1040175615104821,0.10336708572578483
0.005713220953317885,0.005165523792900344
0.07877705238944756,0.07963101266755471
0.1560359243891885,0.16116576984660297
0.21640719321675736,0.22371360634638188
0.1564299195779586,0.15045847790858607
0.0532945054124804,0.05451214548236938
0.1827112721754381,0.18365703431105712
0.20713273310475613,0.20081349877386198
0.08200686909417833,0.08179749330903258
0.26581679122752155,0.27352858442953143
0.15711823917235915,0.16221557752132348
0.19405277252409042,0.19479783082101174
0.007198877366428329,0.006513749979130727
0.03837428168706804,0.03867307663729817
0.06028815682036852,0.06209535406617933
0.20435042330344727,0.19749685891231777
0.17913973567341793,0.18251422944611478
0.18907737103843875,0.1915559064763607
0.021961314994003982,0.019449879627062804
0.18531408394344218,0.18670129629018062
0.0020982144985632572,0.002245069003002708
0.16521365311643502,0.16664673251626247
0.0305115679368874,0.029459488778413003
0.005401843056812811,0.004945392568664001
0.007607611444135157,0.007496334166393934
0.01382992442244509,0.012797861096148885
0.23304590203613607,0.2467823481613076
0.002628758092130379,0.0026649462585204495
0.04651166701894262,0.041889369394011486
0.31434701925178354,0.3218164110806189
0.003754109164747952,0.0029961732025905775
0.002440209337712386,0.0031157350577099042
0.9769400689049975,0.97878447662782
0.16121231237710773,0.1621877560439093
0.26856873939274606,0.27595987882984907
0.0015386303016991297,0.0013633502314174435
0.18107934306418166,0.1736202881638139
0.0010706257498666587,0.0012154558543340174
0.007119404965768867,0.00675882875016531
0.00027254437773421744,0.00021397204654791113
0.057354906485579275,0.0575441554019028
0.08196728152384844,0.08441728409976122
0.003716172045805605,0.0032768360582976115
0.011643207385652206,0.012453727006442383
0.13719128731235866,0.1310852045953589
0.04310561767033546,0.044719417703857775
0.0037707867147202885,0.0027066974294017096
0.30843758817022215,0.31743030145806045
0.10811086412475478,0.10950006070633454
0.004117399392018094,0.0049887293703569265
0.06884985649214058,0.0705013306501144
0.00046346185963413354,0.0012587170571778696
0.19573919323440594,0.18975498500540225
0.20832408374627664,0.21046485942028775
0.11838824996186542,0.1191217689152596
0.0058988066604836464,0.006783813289021737
0.04098695799246558,0.04281626323037177
0.15681628121745564,0.15744678237781368
0.050187129407362654,0.052501620862719464
0.11664517590720527,0.125813813568754
0.013671478943149165,0.01245836804180626
0.1676512785296186,0.1691444065594085
0.14508293186206328,0.14208498996674002
0.05165982857661685,0.054239404395186847
0.00196632509536043,0.003383139434973946
0.1307140524434495,0.1294930560252463
0.16234665157378678,0.16882765031765645
0.001334772548082608,0.0010696562075932364
0.1402483992264784,0.14543487844064806
0.002834620951871905,0.003453513064084899
0.007889284621377876,0.0076290861490550844
0.30110631736408483,0.31083099827984595
0.008571986007973672,0.00772196830792133
0.11369414732894843,0.12221348977836961
0.18800632873030343,0.18050528287904238
0.18412839359422542,0.18169734002717322
0.12977050971207235,0.13119843187245042
0.04226837239245165,0.04322769126859882
0.039083053274022596,0.0394944178926393
0.0013182116205914943,0.0019147066748958046
0.023655011735580177,0.023699495692757134
0.07204304038795287,0.07063297562341515
0.18823289805729806,0.18959840932990116
0.0026149297573934555,0.002288372812770726
0.15735256273211665,0.16145918417303481
0.018802734385786838,0.02049202820256094
0.019543745010703575,0.018177437452041253
0.003540079615029249,0.00456066886971291
0.19558309942489988,0.20025314487464327
0.0026299144711357226,0.0025703498590529256
0.10458054367386806,0.1004479875131957
0.1875116072420256,0.18946878024027936
0.002561994403789355,0.0023834119242362277
0.003740861792685595,0.003370764985985035
0.07521125679921474,0.08009508587265651
0.1872763769178575,0.18862555104466705
0.000897908628788643,0.0009584216023981323
6.450085288523926e-05,0.000941973531445827
0.06379281803185398,0.06296619786992803
0.0006741970012789629,0.0008747666683955845
0.005172963866026911,0.006655834474567229
0.0,0.0
0.03963951454258413,0.0391003572220487
0.3336271234247962,0.33376546864864104
0.1912066695757188,0.20017215813963146
0.017751500286586792,0.016715461732786752
0.05806683843274116,0.06141725791375115
0.04497902532506754,0.05089347403480654
0.10631330141986288,0.10209936713933637
0.11321089534105933,0.10836110787799115
0.00494803784224388,0.005280366738501557
0.030405032083444538,0.028674647106136788
0.0027345451782400006,0.003164794068403913
0.022978338953464853,0.01985130735044818
0.004354548818487274,0.0056654303753841916
0.004432871567836387,0.0037418571665412577
0.15015275501793998,0.15110535162625033
0.31359383850694256,0.3142933664830029
0.25560600725912064,0.2644149172942985
0.19285042712518213,0.19752828032618835
0.007056952858012906,0.006654490521532545
0.011775260059236585,0.012613775696739875
0.06970409966640212,0.06867261458337134
0.0018647126058838144,0.0015666143982646374
0.2582740935048656,0.2721598665330357
0.09027445014114222,0.0887538789716707
0.0007802309151594835,0.0015552266793992867
0.014826330536016064,0.016411122235010785
0.0006485623463605317,0.0006254833352551323
0.1913396784356961,0.19186658049711677
0.0015907377246974516,0.0011785662949731282
0.015023568401581817,0.012941812773062156
0.11030607090102199,0.10505170572548271
0.01183030474363019,0.010695797096316358
0.1486852291294106,0.14554805145905103
0.003647300537494028,0.003947937298770372
0.09030158876353939,0.09173579845164959
0.10307946429848326,0.1053820534659476
0.30615577118558657,0.31459449559858604
0.02729337732983984,0.026854307648760695
0.04009178655077695,0.04519618089139721
0.3819749892306686,0.38073173530471405
0.002922558279989867,0.0020687308158436196
0.029429784834569265,0.027770508871983946
0.06870275411229504,0.07018593171964026
0.024845820794013092,0.023863752156276657
0.15491424115904384,0.16214028464574437
0.1478790022751945,0.14151408804635776
0.0053976606931141835,0.005434689017823104
0.17144376130892694,0.17148857126774983
0.08918567436802871,0.08800786800599929
0.12040875273359049,0.11982443262017402
0.18571489128744686,0.19383737368290374
0.18325252524918992,0.18430553444988296
0.016151453871170552,0.017778327769191065
0.0011949437803671797,0.0013195572126894206
0.2749769254851334,0.285360204139807
0.0007312615013493167,0.0007312913926761366
0.0006786824552821977,0.0007708628579064826
0.0,0.0
0.1477427176502851,0.15000569909813932
0.24262193853934366,0.2560562584336835
0.05126876193745949,0.05237797624771762
0.003338903692470405,0.0026842291395192362
0.0541983601677766,0.05364891341846702
0.22040270301404993,0.2211729536235666
0.002077201571697237,0.0011384072505328038
0.0007718587101185482,0.0009916369842969744
0.11515368229581342,0.11174370300125173
0.004377114539588126,0.003633247456141804
0.0019011073625231517,0.002064339660364869
0.12498543109548785,0.1348642981218066
0.11310330140467642,0.11086335412851976
0.0020003443312933537,0.0018823702764113569
0.14979531103566232,0.15152567463973912
0.0030434716290154164,0.0029890214230233123
0.00871035758898995,0.00784461988066271
0.1793246418560853,0.18245820097385457
0.000207069512612684,8.17055846504891e-05
0.09864814423067415,0.0946391786543078
0.1353743621884165,0.13250202016776663
0.18763156117004945,0.1844399587451429
0.08092012573660758,0.07827705610691359
0.11451086474568316,0.1170529357106835
0.0011407293273927933,0.001364606640250926
0.13476271858529273,0.13666981682850443
0.1417792077326833,0.13627719257274476
0.0006896032371492733,0.0004462596574619018
0.1160819591300185,0.12470334022139952
0.011175229540730167,0.012435038145235146
0.05969200111378956,0.05809176221586393
0.0012881554338735944,0.001384447815080292
0.0,0.0
0.037893073636991514,0.03710540713965957
0.12136482754434798,0.11807755494984594
0.14061383777094805,0.14353855722235523
0.17411643682196,0.17391434695208488
0.0019988299646475443,0.0019444286926963879
0.0761126213972311,0.07624708349984645
0.350856630350117,0.36768601661100075
0.061975744938667726,0.06742940530893654
0.07230110077011015,0.07731413534543824
0.004055274576794186,0.004811797897375705
0.002434474361805305,0.0020872587542580465
0.04916597375852701,0.052119124393938496
0.008720426915161934,0.009011311669909532
0.12576659883307398,0.12687974688166567
0.00016683021139231148,0.0006031018923029173
0.006216371835684654,0.006300983936067164
0.24765463082572173,0.2558362751409814
0.006666064240654912,0.007036316766148135
0.03587852276383051,0.03446243020026844
0.9958647345349658,0.9959662703749127
0.9551697939821993,0.9854550869524871
0.005158101359335196,0.004450104378587776
0.07218181380494423,0.07394263872039757
0.24442862844737273,0.2523115709159599
0.005409533968058942,0.004924594756456818
0.0023396039000802464,0.001539762329295969
0.0016113777905475187,0.0014965215491509094
0.15799055556383662,0.15923173715165637
0.002952384867733708,0.0029772771968670127
0.003747261887523378,0.0034011421999273553
0.10758430784269883,0.10931940365968341
0.27646155284305063,0.2867736624260448
0.06898399420691435,0.07195794362188562
0.11832680482768258,0.11721691251350917
0.13095983121452492,0.1323716861372264
0.17040647053234814,0.16304617321344417
0.00382885075986722,0.0024877974388481314
0.04673824331754761,0.048114118129525194
0.0007204192729664089,0.0006387344189563299
0.13638174719577625,0.14150355890655725
0.19566533002396436,0.20130643152766167
0.16444157604929163,0.16539854377316954
0.019600031480879885,0.021257606168789165
0.14289409872127928,0.14843392992262333
0.01975499159368776,0.02193912606831722
0.09049348222902129,0.09411614987024622
0.000555420729323978,0.0012085459360360908
0.008170582429281129,0.007384387262237106
0.2074298409303668,0.21766079678907588
0.0001187906283755535,0.00028167309120090064
0.18773247422862277,0.19372893594153673
0.05342819630709988,0.05530338345950067
0.07044905407486185,0.07348475509766694
0.2892850371625339,0.2902720920141806
0.0,0.0
0.08804772027306955,0.08391389901605964
0.26276787048228656,0.2774564941986396
0.008439694297347445,0.008376249666888672
0.027038319563829214,0.029934497301985972
0.1268712451039798,0.12965917389023351
0.007370350735838737,0.005578763671310775
0.28125871883036724,0.29058831833001963
0.24524164308349117,0.25351890490335943
0.0014983004660182762,0.001889978309712187
0.17723229966141105,0.1860286803019918
0.002156537749274908,0.00376598154829862
0.37512475553363456,0.3818808025801422
0.003593914570305878,0.0037089560886923757
0.0008503372904310744,0.0007613809823565007
0.00011281143131533165,1.0985246740195798e-05
0.027583486222947644,0.026172668662696106
0.002595969090586106,0.003592730711710245
0.12690365806814777,0.12970334620600257
0.0010942569223353926,0.001069492330573553
0.0017390279067622516,0.0020269191291846303
0.19397045018373055,0.18685305492445367
0.09399129903019764,0.09812409599407758
0.006527388832127188,0.007150679512263829
0.18025810212808718,0.18246310792633516
0.20923412954639456,0.21004467441139701
0.012333472614518977,0.011262499830918676
0.00023734287136369925,0.00015886622888191398
0.09586304028803132,0.0975571757659903
0.001482504602682177,0.0017535620031282964
0.17119741365080698,0.18003532960646898
0.04023362449108671,0.04051492207726523
0.003916930865836905,0.004100895771184738
0.0009245856122639407,0.0015160044368135138
0.001500043122868474,0.002538212604818242
0.0006135625142971596,0.0006569806782610078
0.0024274580275805667,0.002766664656746489
0.011458791305371703,0.00962092691683896
0.159909424234093,0.16434743522941858
0.00045292677710357233,0.0008486686979464544
0.0025003687504052325,0.0020714507780269058
0.0060394370377903454,0.0070172938571138425
0.002877945724006455,0.0026736287496383904
0.00018293771117154487,7.31097386212215e-05
0.1316527432798779,0.13307257681058993
8.516008065229928e-05,0.00017984694626569514
0.15217172927774927,0.14937077620067063
0.06640421844154551,0.06601968738585222
0.13204840404642768,0.14128250557820374
0.17813400173633542,0.18178006480174438
0.1841067471991756,0.18578567018703662
0.06011702344529094,0.061710833951992936
0.0020902186039381703,0.002318355646600618
0.12450433932386268,0.12359364051450007
0.18312285912164977,0.18113266635100075
0.16091295243011403,0.16135997747317238
0.1293580718471434,0.13428850669906642
0.3174015231101373,0.31687565563893166
0.09574910677330084,0.09747575264946666
0.0006131998121734588,0.0003506081035727082
0.07240964368282107,0.07107300560542694
0.0006357733094412521,0.00053427734232709
0.18122991117168913,0.18156976476744877
0.05795903731393288,0.058145206124947474
0.0019340621627953918,0.0019285468057458031
0.18915620156675647,0.18566603757726632
0.18457660970882797,0.18602057360987484
0.27158628206659224,0.2862832143421853
0.22337828751521266,0.23550799142157916
0.08240527152385685,0.08537022427182274
0.3134761497151879,0.3205975541404905
0.14683348303252575,0.14712470598999777
0.003240219179223442,0.0024153262719615494
0.2805254750708441,0.2902212013277799
0.1623657751924295,0.16029016381079178
0.13045656717363893,0.14006619644773388
0.0015333660696734324,0.001631802992235365
0.0029403027848679815,0.0025186310716671344
0.0008082120630375548,0.0007357459264133136
0.2728043199596962,0.27655705597429264
0.1690164308891196,0.16358822954889654
0.0015576072853511567,0.002160868619634229
0.17838120530069546,0.16931682441411516
0.0008085922160302791,0.0007065618347922263
0.01920716363608729,0.01751716323285345
0.08867392676928425,0.0855360891192056
0.0032483769735714425,0.0032710676459222626
0.03122401003118109,0.031998352083810355
0.24706010372736475,0.2554218862885097
0.0016752835882758734,0.0010647037123108598
0.013475468681690873,0.012562055037732094
0.008254602890096868,0.007905761642553456
0.01725572376067024,0.019432726009667344
0.002939046342321179,0.0025751395415712607
0.21280425388776086,0.2175192581283392
0.002347523043282325,0.0020608609573055416
0.13825400267813262,0.13543728352445034
0.22599992973017227,0.23202041100225526
0.007472577566167168,0.007994020674909397
0.20742773506717982,0.20968245206765024
0.11856748440276975,0.11952716662412792
0.0027662273629216,0.0019361626007731274
0.1501914056620882,0.1582451902085089
0.003343464470809831,0.003984959688244968
0.0032168321824012545,0.0032314119393530606
0.037413842866667324,0.04246558202344597
0.009942168735648245,0.010194596525765307
0.09016267090861571,0.09213944131305907
0.059671871599169854,0.06114261720364397
0.06905996278907164,0.07078382918166133
0.02505272921509999,0.023608155493522746
0.0032033817835757502,0.0038182163895755343
0.09174736006053885,0.09378621460223964
0.20439831644624154,0.21461500980501386
0.1683076417366194,0.17602537838830898
0.1780094539721613,0.18589781796027133
0.12870960414357874,0.13370749220322142
0.02854830942174346,0.02786797556891885
0.04275009137237341,0.04347969326112687
0.02959169484197328,0.027139669064683996
0.06236421366092846,0.0633670098113289
0.003989265251277314,0.00413499819181223
0.11618809467104707,0.11583279529659969
0.17236699599421115,0.17552771813754908
0.2608946526628659,0.26921019577889543
0.003814758557869991,0.0049085405701875875
0.010660073610881832,0.009673275541723429
0.0038700205854015077,0.0036839559713352545
0.0003846721980589312,0.00027840200973800605
0.05451773695506097,0.05698013270154795
0.0007045806898592535,0.0004798755481177329
0.0002089663621888781,0.00012092012055747378
0.0016197050587360927,0.0018836470345466906
0.0009756240544028778,0.0009054232494440165
0.0032860374943284873,0.0036167182081729143
0.05046035944934505,0.04961025403279963
0.202788175164532,0.20742480253539794
0.045996389710263756,0.04530474082032153
0.3106120279754879,0.3186592488261247
0.003915906324897865,0.003445923673607052
0.1116913116007756,0.11392232549681296
0.03796292298373388,0.03898404835604635
0.1525773036378019,0.15725045858899486
0.001827366084272312,0.0019472119413919166
0.0028101787808912345,0.002378947316768923
0.048596763016479826,0.04779425961927421
0.0024068295877553722,0.002325265950232483
0.17090483597031633,0.17119619437037842
0.10576616738322718,0.10758420643357004
0.19303443340583343,0.19780965373767975
0.19866996866572598,0.20285600370673781
0.04942772749233407,0.05085477784644507
0.03106489467478489,0.02956419041364915
0.1260033397941673,0.12310443955476104
0.19562929517170327,0.20440237467823874
0.0074728197213209,0.008255450779728241
0.921264783243077,0.9519050672986853
0.0015909250061787532,0.002084683604239062
0.1758443259083765,0.17711787680649985
0.0002625303329737555,0.0002276110514307407
0.012859231277001894,0.012126036382030154
0.25590855166661436,0.26505359417005325
0.13693153184594553,0.13053143821837543
0.11905719796308613,0.12132475319498336
0.15676130420864973,0.16201831153597498
0.07305915892999838,0.07261243777693373
0.07306001884081881,0.07276231528431124
0.18391800841467798,0.18165767099905927
0.1089339646059392,0.10513790665256947
0.016778814598479318,0.015846636399959157
0.06399114048704117,0.06913801860345542
0.005163821984282499,0.003369649811214983
0.10252964187784021,0.0987279836923785
0.0004125262350957808,0.0006355150272890284
0.006168840739719114,0.0068733234272821825
0.0010027260112263781,0.0007695017299876386
0.08995980219897393,0.08691943882430458
0.01079171015031901,0.010725125064290741
0.07828171286700265,0.08075433363562652
0.19110203662604952,0.19672058350710367
0.0008094033164769885,0.0004660285913522383
0.005309160299155308,0.005348614663760826
0.03376914457465723,0.03275137168666513
0.15264888527499215,0.14970987848970016
0.003702673204299666,0.004154437463342733
0.1933242306879818,0.19962347563845448
0.0018524546163652547,0.0011777602314194668
0.1243474257767582,0.12102216779234758
0.027950563496305994,0.024891799638101595
0.16782747353043967,0.16694695059231732
0.004417327283159697,0.005322827712848546
0.005973529958311224,0.0056034880547103545
0.4010696381930474,0.3974158777921719
0.06392456268221886,0.0643103997202408
0.002678517596902508,0.0023362510134803255
0.0,0.0
0.1297563606195504,0.13105538415226065
0.14353799834542644,0.1445978336896211
0.12120895189345801,0.11744186723790433
0.002460286335901276,0.003012584354881633
0.22155630447886515,0.2216212305775985
0.2418960639357771,0.2497515133264301
0.06541743619919006,0.06301151904966304
0.16454354517031217,0.1730185238940595
0.0025238496346138154,0.002271036859024949
0.0016611430728369397,0.0014214037619741868
